FileName: FB396121 ,DocName: FBIS3-32790 ,DocLength: 459 ,MostFrequentWordAppearance: 9
FileName: FB396078 ,DocName: FBIS3-22302 ,DocLength: 96 ,MostFrequentWordAppearance: 4
FileName: FB396092 ,DocName: FBIS3-24518 ,DocLength: 219 ,MostFrequentWordAppearance: 8
FileName: FB396078 ,DocName: FBIS3-22303 ,DocLength: 249 ,MostFrequentWordAppearance: 13
FileName: FB396092 ,DocName: FBIS3-24517 ,DocLength: 154 ,MostFrequentWordAppearance: 6
FileName: FB396078 ,DocName: FBIS3-22308 ,DocLength: 261 ,MostFrequentWordAppearance: 20
FileName: FB396092 ,DocName: FBIS3-24516 ,DocLength: 148 ,MostFrequentWordAppearance: 6
FileName: FB396078 ,DocName: FBIS3-22309 ,DocLength: 214 ,MostFrequentWordAppearance: 8
FileName: FB396092 ,DocName: FBIS3-24515 ,DocLength: 152 ,MostFrequentWordAppearance: 7
FileName: FB396078 ,DocName: FBIS3-22306 ,DocLength: 197 ,MostFrequentWordAppearance: 5
FileName: FB396092 ,DocName: FBIS3-24514 ,DocLength: 146 ,MostFrequentWordAppearance: 6
FileName: FB396078 ,DocName: FBIS3-22307 ,DocLength: 222 ,MostFrequentWordAppearance: 9
FileName: FB396092 ,DocName: FBIS3-24513 ,DocLength: 170 ,MostFrequentWordAppearance: 12
FileName: FB396109 ,DocName: FBIS3-29063 ,DocLength: 147 ,MostFrequentWordAppearance: 5
FileName: FB396109 ,DocName: FBIS3-29064 ,DocLength: 140 ,MostFrequentWordAppearance: 8
FileName: FB396109 ,DocName: FBIS3-29065 ,DocLength: 135 ,MostFrequentWordAppearance: 7
FileName: FB396109 ,DocName: FBIS3-29066 ,DocLength: 119 ,MostFrequentWordAppearance: 5
FileName: FB396109 ,DocName: FBIS3-29067 ,DocLength: 185 ,MostFrequentWordAppearance: 10
FileName: FB396020 ,DocName: FBIS3-5305 ,DocLength: 236 ,MostFrequentWordAppearance: 8
FileName: FB396124 ,DocName: FBIS3-33594 ,DocLength: 130 ,MostFrequentWordAppearance: 6
FileName: FB396020 ,DocName: FBIS3-5304 ,DocLength: 339 ,MostFrequentWordAppearance: 18
FileName: FB396124 ,DocName: FBIS3-33593 ,DocLength: 375 ,MostFrequentWordAppearance: 12
FileName: FB396020 ,DocName: FBIS3-5307 ,DocLength: 143 ,MostFrequentWordAppearance: 4
FileName: FB396124 ,DocName: FBIS3-33596 ,DocLength: 113 ,MostFrequentWordAppearance: 4
FileName: FB396020 ,DocName: FBIS3-5306 ,DocLength: 122 ,MostFrequentWordAppearance: 6
FileName: FB396124 ,DocName: FBIS3-33595 ,DocLength: 221 ,MostFrequentWordAppearance: 11
FileName: FB396020 ,DocName: FBIS3-5301 ,DocLength: 66 ,MostFrequentWordAppearance: 6
FileName: FB396124 ,DocName: FBIS3-33598 ,DocLength: 422 ,MostFrequentWordAppearance: 11
FileName: FB396020 ,DocName: FBIS3-5300 ,DocLength: 112 ,MostFrequentWordAppearance: 7
FileName: FB396124 ,DocName: FBIS3-33597 ,DocLength: 183 ,MostFrequentWordAppearance: 6
FileName: FB396020 ,DocName: FBIS3-5303 ,DocLength: 125 ,MostFrequentWordAppearance: 4
FileName: FB396020 ,DocName: FBIS3-5302 ,DocLength: 138 ,MostFrequentWordAppearance: 8
FileName: FB396124 ,DocName: FBIS3-33599 ,DocLength: 312 ,MostFrequentWordAppearance: 11
FileName: FB396124 ,DocName: FBIS3-33590 ,DocLength: 169 ,MostFrequentWordAppearance: 9
FileName: FB396124 ,DocName: FBIS3-33592 ,DocLength: 171 ,MostFrequentWordAppearance: 10
FileName: FB396124 ,DocName: FBIS3-33591 ,DocLength: 114 ,MostFrequentWordAppearance: 5
FileName: FB396109 ,DocName: FBIS3-29052 ,DocLength: 181 ,MostFrequentWordAppearance: 9
FileName: FB396109 ,DocName: FBIS3-29053 ,DocLength: 308 ,MostFrequentWordAppearance: 14
FileName: FB396109 ,DocName: FBIS3-29054 ,DocLength: 561 ,MostFrequentWordAppearance: 28
FileName: FB396109 ,DocName: FBIS3-29055 ,DocLength: 196 ,MostFrequentWordAppearance: 6
FileName: FB396109 ,DocName: FBIS3-29056 ,DocLength: 119 ,MostFrequentWordAppearance: 5
FileName: FB396109 ,DocName: FBIS3-29057 ,DocLength: 134 ,MostFrequentWordAppearance: 4
FileName: FB396109 ,DocName: FBIS3-29058 ,DocLength: 99 ,MostFrequentWordAppearance: 4
FileName: FB396109 ,DocName: FBIS3-29059 ,DocLength: 160 ,MostFrequentWordAppearance: 8
FileName: FB396124 ,DocName: FBIS3-33583 ,DocLength: 87 ,MostFrequentWordAppearance: 3
FileName: FB396124 ,DocName: FBIS3-33582 ,DocLength: 326 ,MostFrequentWordAppearance: 16
FileName: FB396124 ,DocName: FBIS3-33585 ,DocLength: 218 ,MostFrequentWordAppearance: 6
FileName: FB396124 ,DocName: FBIS3-33584 ,DocLength: 171 ,MostFrequentWordAppearance: 10
FileName: FB396124 ,DocName: FBIS3-33587 ,DocLength: 259 ,MostFrequentWordAppearance: 7
FileName: FB396124 ,DocName: FBIS3-33586 ,DocLength: 125 ,MostFrequentWordAppearance: 5
FileName: FB396124 ,DocName: FBIS3-33589 ,DocLength: 213 ,MostFrequentWordAppearance: 15
FileName: FB396124 ,DocName: FBIS3-33588 ,DocLength: 244 ,MostFrequentWordAppearance: 13
FileName: FB396124 ,DocName: FBIS3-33581 ,DocLength: 450 ,MostFrequentWordAppearance: 8
FileName: FB396124 ,DocName: FBIS3-33580 ,DocLength: 402 ,MostFrequentWordAppearance: 15
FileName: FB396109 ,DocName: FBIS3-29060 ,DocLength: 155 ,MostFrequentWordAppearance: 6
FileName: FB396109 ,DocName: FBIS3-29061 ,DocLength: 171 ,MostFrequentWordAppearance: 6
FileName: FB396109 ,DocName: FBIS3-29062 ,DocLength: 116 ,MostFrequentWordAppearance: 6
FileName: FB396084 ,DocName: FBIS3-23635 ,DocLength: 129 ,MostFrequentWordAppearance: 5
FileName: FB396109 ,DocName: FBIS3-29041 ,DocLength: 284 ,MostFrequentWordAppearance: 10
FileName: FB396084 ,DocName: FBIS3-23634 ,DocLength: 231 ,MostFrequentWordAppearance: 7
FileName: FB396109 ,DocName: FBIS3-29042 ,DocLength: 215 ,MostFrequentWordAppearance: 4
FileName: FB396084 ,DocName: FBIS3-23633 ,DocLength: 504 ,MostFrequentWordAppearance: 23
FileName: FB396109 ,DocName: FBIS3-29043 ,DocLength: 169 ,MostFrequentWordAppearance: 11
FileName: FB396084 ,DocName: FBIS3-23632 ,DocLength: 703 ,MostFrequentWordAppearance: 32
FileName: FB396109 ,DocName: FBIS3-29044 ,DocLength: 68 ,MostFrequentWordAppearance: 3
FileName: FB396084 ,DocName: FBIS3-23631 ,DocLength: 1369 ,MostFrequentWordAppearance: 37
FileName: FB396109 ,DocName: FBIS3-29045 ,DocLength: 97 ,MostFrequentWordAppearance: 4
FileName: FB396145 ,DocName: FBIS3-40058 ,DocLength: 1637 ,MostFrequentWordAppearance: 55
FileName: FB396084 ,DocName: FBIS3-23630 ,DocLength: 758 ,MostFrequentWordAppearance: 27
FileName: FB396109 ,DocName: FBIS3-29046 ,DocLength: 92 ,MostFrequentWordAppearance: 5
FileName: FB396145 ,DocName: FBIS3-40057 ,DocLength: 994 ,MostFrequentWordAppearance: 62
FileName: FB396109 ,DocName: FBIS3-29047 ,DocLength: 205 ,MostFrequentWordAppearance: 9
FileName: FB396109 ,DocName: FBIS3-29048 ,DocLength: 226 ,MostFrequentWordAppearance: 9
FileName: FB396145 ,DocName: FBIS3-40059 ,DocLength: 543 ,MostFrequentWordAppearance: 16
FileName: FB396109 ,DocName: FBIS3-29049 ,DocLength: 1103 ,MostFrequentWordAppearance: 62
FileName: FB396145 ,DocName: FBIS3-40056 ,DocLength: 1220 ,MostFrequentWordAppearance: 104
FileName: FB396084 ,DocName: FBIS3-23629 ,DocLength: 1373 ,MostFrequentWordAppearance: 28
FileName: FB396084 ,DocName: FBIS3-23628 ,DocLength: 1139 ,MostFrequentWordAppearance: 43
FileName: FB396084 ,DocName: FBIS3-23627 ,DocLength: 490 ,MostFrequentWordAppearance: 16
FileName: FB396084 ,DocName: FBIS3-23626 ,DocLength: 333 ,MostFrequentWordAppearance: 10
FileName: FB396109 ,DocName: FBIS3-29050 ,DocLength: 89 ,MostFrequentWordAppearance: 4
FileName: FB396084 ,DocName: FBIS3-23625 ,DocLength: 686 ,MostFrequentWordAppearance: 27
FileName: FB396109 ,DocName: FBIS3-29051 ,DocLength: 133 ,MostFrequentWordAppearance: 5
FileName: FB396084 ,DocName: FBIS3-23646 ,DocLength: 241 ,MostFrequentWordAppearance: 11
FileName: FB396109 ,DocName: FBIS3-29030 ,DocLength: 82 ,MostFrequentWordAppearance: 3
FileName: FB396084 ,DocName: FBIS3-23645 ,DocLength: 1165 ,MostFrequentWordAppearance: 47
FileName: FB396109 ,DocName: FBIS3-29031 ,DocLength: 497 ,MostFrequentWordAppearance: 22
FileName: FB396084 ,DocName: FBIS3-23644 ,DocLength: 284 ,MostFrequentWordAppearance: 11
FileName: FB396109 ,DocName: FBIS3-29032 ,DocLength: 1592 ,MostFrequentWordAppearance: 39
FileName: FB396084 ,DocName: FBIS3-23643 ,DocLength: 496 ,MostFrequentWordAppearance: 10
FileName: FB396109 ,DocName: FBIS3-29033 ,DocLength: 227 ,MostFrequentWordAppearance: 8
FileName: FB396084 ,DocName: FBIS3-23642 ,DocLength: 295 ,MostFrequentWordAppearance: 5
FileName: FB396109 ,DocName: FBIS3-29034 ,DocLength: 1187 ,MostFrequentWordAppearance: 89
FileName: FB396084 ,DocName: FBIS3-23641 ,DocLength: 108 ,MostFrequentWordAppearance: 4
FileName: FB396109 ,DocName: FBIS3-29035 ,DocLength: 1432 ,MostFrequentWordAppearance: 99
FileName: FB396084 ,DocName: FBIS3-23640 ,DocLength: 601 ,MostFrequentWordAppearance: 29
FileName: FB396109 ,DocName: FBIS3-29036 ,DocLength: 231 ,MostFrequentWordAppearance: 9
FileName: FB396109 ,DocName: FBIS3-29037 ,DocLength: 425 ,MostFrequentWordAppearance: 17
FileName: FB396109 ,DocName: FBIS3-29038 ,DocLength: 108 ,MostFrequentWordAppearance: 5
FileName: FB396109 ,DocName: FBIS3-29039 ,DocLength: 110 ,MostFrequentWordAppearance: 7
FileName: FB396084 ,DocName: FBIS3-23639 ,DocLength: 590 ,MostFrequentWordAppearance: 36
FileName: FB396084 ,DocName: FBIS3-23638 ,DocLength: 188 ,MostFrequentWordAppearance: 10
FileName: FB396084 ,DocName: FBIS3-23637 ,DocLength: 76 ,MostFrequentWordAppearance: 4
FileName: FB396084 ,DocName: FBIS3-23636 ,DocLength: 92 ,MostFrequentWordAppearance: 3
FileName: FB396109 ,DocName: FBIS3-29040 ,DocLength: 62 ,MostFrequentWordAppearance: 3
FileName: FB396084 ,DocName: FBIS3-23657 ,DocLength: 473 ,MostFrequentWordAppearance: 26
FileName: FB396084 ,DocName: FBIS3-23656 ,DocLength: 431 ,MostFrequentWordAppearance: 14
FileName: FB396109 ,DocName: FBIS3-29020 ,DocLength: 349 ,MostFrequentWordAppearance: 16
FileName: FB396084 ,DocName: FBIS3-23655 ,DocLength: 663 ,MostFrequentWordAppearance: 51
FileName: FB396109 ,DocName: FBIS3-29021 ,DocLength: 196 ,MostFrequentWordAppearance: 9
FileName: FB396084 ,DocName: FBIS3-23654 ,DocLength: 128 ,MostFrequentWordAppearance: 5
FileName: FB396109 ,DocName: FBIS3-29022 ,DocLength: 44 ,MostFrequentWordAppearance: 3
FileName: FB396084 ,DocName: FBIS3-23653 ,DocLength: 868 ,MostFrequentWordAppearance: 22
FileName: FB396109 ,DocName: FBIS3-29023 ,DocLength: 308 ,MostFrequentWordAppearance: 9
FileName: FB396084 ,DocName: FBIS3-23652 ,DocLength: 652 ,MostFrequentWordAppearance: 27
FileName: FB396109 ,DocName: FBIS3-29024 ,DocLength: 217 ,MostFrequentWordAppearance: 9
FileName: FB396145 ,DocName: FBIS3-40079 ,DocLength: 1120 ,MostFrequentWordAppearance: 27
FileName: FB396084 ,DocName: FBIS3-23651 ,DocLength: 455 ,MostFrequentWordAppearance: 16
FileName: FB396109 ,DocName: FBIS3-29025 ,DocLength: 124 ,MostFrequentWordAppearance: 7
FileName: FB396084 ,DocName: FBIS3-23650 ,DocLength: 288 ,MostFrequentWordAppearance: 9
FileName: FB396109 ,DocName: FBIS3-29026 ,DocLength: 257 ,MostFrequentWordAppearance: 16
FileName: FB396109 ,DocName: FBIS3-29027 ,DocLength: 306 ,MostFrequentWordAppearance: 18
FileName: FB396145 ,DocName: FBIS3-40076 ,DocLength: 912 ,MostFrequentWordAppearance: 41
FileName: FB396109 ,DocName: FBIS3-29028 ,DocLength: 251 ,MostFrequentWordAppearance: 6
FileName: FB396145 ,DocName: FBIS3-40075 ,DocLength: 879 ,MostFrequentWordAppearance: 18
FileName: FB396109 ,DocName: FBIS3-29029 ,DocLength: 199 ,MostFrequentWordAppearance: 8
FileName: FB396145 ,DocName: FBIS3-40078 ,DocLength: 587 ,MostFrequentWordAppearance: 15
FileName: FB396145 ,DocName: FBIS3-40077 ,DocLength: 491 ,MostFrequentWordAppearance: 19
FileName: FB396145 ,DocName: FBIS3-40072 ,DocLength: 887 ,MostFrequentWordAppearance: 67
FileName: FB396145 ,DocName: FBIS3-40071 ,DocLength: 418 ,MostFrequentWordAppearance: 43
FileName: FB396145 ,DocName: FBIS3-40074 ,DocLength: 504 ,MostFrequentWordAppearance: 13
FileName: FB396145 ,DocName: FBIS3-40073 ,DocLength: 686 ,MostFrequentWordAppearance: 67
FileName: FB396145 ,DocName: FBIS3-40070 ,DocLength: 33 ,MostFrequentWordAppearance: 2
FileName: FB396084 ,DocName: FBIS3-23649 ,DocLength: 1034 ,MostFrequentWordAppearance: 41
FileName: FB396084 ,DocName: FBIS3-23648 ,DocLength: 877 ,MostFrequentWordAppearance: 20
FileName: FB396084 ,DocName: FBIS3-23647 ,DocLength: 1327 ,MostFrequentWordAppearance: 51
FileName: FB396109 ,DocName: FBIS3-29010 ,DocLength: 32 ,MostFrequentWordAppearance: 3
FileName: FB396109 ,DocName: FBIS3-29011 ,DocLength: 75 ,MostFrequentWordAppearance: 3
FileName: FB396084 ,DocName: FBIS3-23664 ,DocLength: 498 ,MostFrequentWordAppearance: 13
FileName: FB396109 ,DocName: FBIS3-29012 ,DocLength: 245 ,MostFrequentWordAppearance: 13
FileName: FB396145 ,DocName: FBIS3-40069 ,DocLength: 83 ,MostFrequentWordAppearance: 3
FileName: FB396084 ,DocName: FBIS3-23663 ,DocLength: 280 ,MostFrequentWordAppearance: 8
FileName: FB396109 ,DocName: FBIS3-29013 ,DocLength: 144 ,MostFrequentWordAppearance: 7
FileName: FB396145 ,DocName: FBIS3-40068 ,DocLength: 775 ,MostFrequentWordAppearance: 34
FileName: FB396084 ,DocName: FBIS3-23662 ,DocLength: 95 ,MostFrequentWordAppearance: 4
FileName: FB396109 ,DocName: FBIS3-29014 ,DocLength: 169 ,MostFrequentWordAppearance: 9
FileName: FB396084 ,DocName: FBIS3-23661 ,DocLength: 1109 ,MostFrequentWordAppearance: 63
FileName: FB396109 ,DocName: FBIS3-29015 ,DocLength: 366 ,MostFrequentWordAppearance: 16
FileName: FB396084 ,DocName: FBIS3-23660 ,DocLength: 3116 ,MostFrequentWordAppearance: 80
FileName: FB396109 ,DocName: FBIS3-29016 ,DocLength: 151 ,MostFrequentWordAppearance: 6
FileName: FB396145 ,DocName: FBIS3-40065 ,DocLength: 705 ,MostFrequentWordAppearance: 29
FileName: FB396109 ,DocName: FBIS3-29017 ,DocLength: 99 ,MostFrequentWordAppearance: 6
FileName: FB396145 ,DocName: FBIS3-40064 ,DocLength: 1269 ,MostFrequentWordAppearance: 91
FileName: FB396109 ,DocName: FBIS3-29018 ,DocLength: 305 ,MostFrequentWordAppearance: 8
FileName: FB396145 ,DocName: FBIS3-40067 ,DocLength: 1908 ,MostFrequentWordAppearance: 74
FileName: FB396109 ,DocName: FBIS3-29019 ,DocLength: 129 ,MostFrequentWordAppearance: 8
FileName: FB396145 ,DocName: FBIS3-40066 ,DocLength: 80 ,MostFrequentWordAppearance: 3
FileName: FB396145 ,DocName: FBIS3-40061 ,DocLength: 744 ,MostFrequentWordAppearance: 45
FileName: FB396145 ,DocName: FBIS3-40060 ,DocLength: 665 ,MostFrequentWordAppearance: 40
FileName: FB396145 ,DocName: FBIS3-40063 ,DocLength: 602 ,MostFrequentWordAppearance: 18
FileName: FB396145 ,DocName: FBIS3-40062 ,DocLength: 789 ,MostFrequentWordAppearance: 31
FileName: FB396084 ,DocName: FBIS3-23659 ,DocLength: 897 ,MostFrequentWordAppearance: 25
FileName: FB396084 ,DocName: FBIS3-23658 ,DocLength: 2321 ,MostFrequentWordAppearance: 65
FileName: FB396053 ,DocName: FBIS3-15742 ,DocLength: 194 ,MostFrequentWordAppearance: 6
FileName: FB396124 ,DocName: FBIS3-33536 ,DocLength: 182 ,MostFrequentWordAppearance: 9
FileName: FB396053 ,DocName: FBIS3-15741 ,DocLength: 126 ,MostFrequentWordAppearance: 5
FileName: FB396124 ,DocName: FBIS3-33535 ,DocLength: 231 ,MostFrequentWordAppearance: 8
FileName: FB396053 ,DocName: FBIS3-15740 ,DocLength: 151 ,MostFrequentWordAppearance: 7
FileName: FB396124 ,DocName: FBIS3-33538 ,DocLength: 277 ,MostFrequentWordAppearance: 14
FileName: FB396124 ,DocName: FBIS3-33537 ,DocLength: 70 ,MostFrequentWordAppearance: 3
FileName: FB396124 ,DocName: FBIS3-33539 ,DocLength: 114 ,MostFrequentWordAppearance: 5
FileName: FB396145 ,DocName: FBIS3-40098 ,DocLength: 288 ,MostFrequentWordAppearance: 14
FileName: FB396053 ,DocName: FBIS3-15749 ,DocLength: 65 ,MostFrequentWordAppearance: 3
FileName: FB396145 ,DocName: FBIS3-40097 ,DocLength: 904 ,MostFrequentWordAppearance: 55
FileName: FB396053 ,DocName: FBIS3-15748 ,DocLength: 172 ,MostFrequentWordAppearance: 6
FileName: FB396124 ,DocName: FBIS3-33530 ,DocLength: 131 ,MostFrequentWordAppearance: 6
FileName: FB396053 ,DocName: FBIS3-15747 ,DocLength: 95 ,MostFrequentWordAppearance: 4
FileName: FB396145 ,DocName: FBIS3-40099 ,DocLength: 522 ,MostFrequentWordAppearance: 27
FileName: FB396053 ,DocName: FBIS3-15746 ,DocLength: 140 ,MostFrequentWordAppearance: 5
FileName: FB396124 ,DocName: FBIS3-33532 ,DocLength: 465 ,MostFrequentWordAppearance: 13
FileName: FB396145 ,DocName: FBIS3-40094 ,DocLength: 1138 ,MostFrequentWordAppearance: 51
FileName: FB396053 ,DocName: FBIS3-15745 ,DocLength: 164 ,MostFrequentWordAppearance: 7
FileName: FB396124 ,DocName: FBIS3-33531 ,DocLength: 121 ,MostFrequentWordAppearance: 4
FileName: FB396145 ,DocName: FBIS3-40093 ,DocLength: 919 ,MostFrequentWordAppearance: 92
FileName: FB396053 ,DocName: FBIS3-15744 ,DocLength: 83 ,MostFrequentWordAppearance: 3
FileName: FB396124 ,DocName: FBIS3-33534 ,DocLength: 189 ,MostFrequentWordAppearance: 8
FileName: FB396145 ,DocName: FBIS3-40096 ,DocLength: 1242 ,MostFrequentWordAppearance: 69
FileName: FB396053 ,DocName: FBIS3-15743 ,DocLength: 93 ,MostFrequentWordAppearance: 4
FileName: FB396124 ,DocName: FBIS3-33533 ,DocLength: 187 ,MostFrequentWordAppearance: 7
FileName: FB396145 ,DocName: FBIS3-40095 ,DocLength: 560 ,MostFrequentWordAppearance: 38
FileName: FB396145 ,DocName: FBIS3-40090 ,DocLength: 2601 ,MostFrequentWordAppearance: 56
FileName: FB396145 ,DocName: FBIS3-40092 ,DocLength: 949 ,MostFrequentWordAppearance: 55
FileName: FB396145 ,DocName: FBIS3-40091 ,DocLength: 1836 ,MostFrequentWordAppearance: 132
FileName: FB396053 ,DocName: FBIS3-15753 ,DocLength: 134 ,MostFrequentWordAppearance: 4
FileName: FB396124 ,DocName: FBIS3-33525 ,DocLength: 100 ,MostFrequentWordAppearance: 3
FileName: FB396053 ,DocName: FBIS3-15752 ,DocLength: 112 ,MostFrequentWordAppearance: 4
FileName: FB396124 ,DocName: FBIS3-33524 ,DocLength: 118 ,MostFrequentWordAppearance: 5
FileName: FB396053 ,DocName: FBIS3-15751 ,DocLength: 132 ,MostFrequentWordAppearance: 4
FileName: FB396124 ,DocName: FBIS3-33527 ,DocLength: 176 ,MostFrequentWordAppearance: 6
FileName: FB396053 ,DocName: FBIS3-15750 ,DocLength: 83 ,MostFrequentWordAppearance: 4
FileName: FB396124 ,DocName: FBIS3-33526 ,DocLength: 250 ,MostFrequentWordAppearance: 8
FileName: FB396124 ,DocName: FBIS3-33529 ,DocLength: 212 ,MostFrequentWordAppearance: 6
FileName: FB396124 ,DocName: FBIS3-33528 ,DocLength: 180 ,MostFrequentWordAppearance: 7
FileName: FB396145 ,DocName: FBIS3-40087 ,DocLength: 5669 ,MostFrequentWordAppearance: 118
FileName: FB396145 ,DocName: FBIS3-40086 ,DocLength: 23 ,MostFrequentWordAppearance: 2
FileName: FB396053 ,DocName: FBIS3-15759 ,DocLength: 80 ,MostFrequentWordAppearance: 4
FileName: FB396145 ,DocName: FBIS3-40089 ,DocLength: 1158 ,MostFrequentWordAppearance: 23
FileName: FB396053 ,DocName: FBIS3-15758 ,DocLength: 78 ,MostFrequentWordAppearance: 3
FileName: FB396145 ,DocName: FBIS3-40088 ,DocLength: 1017 ,MostFrequentWordAppearance: 28
FileName: FB396053 ,DocName: FBIS3-15757 ,DocLength: 56 ,MostFrequentWordAppearance: 3
FileName: FB396124 ,DocName: FBIS3-33521 ,DocLength: 339 ,MostFrequentWordAppearance: 14
FileName: FB396145 ,DocName: FBIS3-40083 ,DocLength: 286 ,MostFrequentWordAppearance: 19
FileName: FB396053 ,DocName: FBIS3-15756 ,DocLength: 415 ,MostFrequentWordAppearance: 7
FileName: FB396124 ,DocName: FBIS3-33520 ,DocLength: 182 ,MostFrequentWordAppearance: 5
FileName: FB396145 ,DocName: FBIS3-40082 ,DocLength: 290 ,MostFrequentWordAppearance: 17
FileName: FB396053 ,DocName: FBIS3-15755 ,DocLength: 84 ,MostFrequentWordAppearance: 3
FileName: FB396124 ,DocName: FBIS3-33523 ,DocLength: 131 ,MostFrequentWordAppearance: 6
FileName: FB396145 ,DocName: FBIS3-40085 ,DocLength: 37 ,MostFrequentWordAppearance: 2
FileName: FB396053 ,DocName: FBIS3-15754 ,DocLength: 157 ,MostFrequentWordAppearance: 4
FileName: FB396124 ,DocName: FBIS3-33522 ,DocLength: 351 ,MostFrequentWordAppearance: 9
FileName: FB396145 ,DocName: FBIS3-40084 ,DocLength: 24 ,MostFrequentWordAppearance: 2
FileName: FB396145 ,DocName: FBIS3-40081 ,DocLength: 417 ,MostFrequentWordAppearance: 18
FileName: FB396145 ,DocName: FBIS3-40080 ,DocLength: 398 ,MostFrequentWordAppearance: 27
FileName: FB396053 ,DocName: FBIS3-15720 ,DocLength: 157 ,MostFrequentWordAppearance: 6
FileName: FB396124 ,DocName: FBIS3-33514 ,DocLength: 557 ,MostFrequentWordAppearance: 36
FileName: FB396124 ,DocName: FBIS3-33513 ,DocLength: 211 ,MostFrequentWordAppearance: 7
FileName: FB396124 ,DocName: FBIS3-33516 ,DocLength: 86 ,MostFrequentWordAppearance: 4
FileName: FB396124 ,DocName: FBIS3-33515 ,DocLength: 180 ,MostFrequentWordAppearance: 7
FileName: FB396124 ,DocName: FBIS3-33518 ,DocLength: 209 ,MostFrequentWordAppearance: 10
FileName: FB396124 ,DocName: FBIS3-33517 ,DocLength: 227 ,MostFrequentWordAppearance: 12
FileName: FB396124 ,DocName: FBIS3-33519 ,DocLength: 198 ,MostFrequentWordAppearance: 13
FileName: FB396053 ,DocName: FBIS3-15728 ,DocLength: 57 ,MostFrequentWordAppearance: 3
FileName: FB396053 ,DocName: FBIS3-15727 ,DocLength: 106 ,MostFrequentWordAppearance: 6
FileName: FB396053 ,DocName: FBIS3-15726 ,DocLength: 162 ,MostFrequentWordAppearance: 6
FileName: FB396053 ,DocName: FBIS3-15725 ,DocLength: 223 ,MostFrequentWordAppearance: 13
FileName: FB396053 ,DocName: FBIS3-15724 ,DocLength: 97 ,MostFrequentWordAppearance: 3
FileName: FB396124 ,DocName: FBIS3-33510 ,DocLength: 210 ,MostFrequentWordAppearance: 7
FileName: FB396053 ,DocName: FBIS3-15723 ,DocLength: 220 ,MostFrequentWordAppearance: 8
FileName: FB396053 ,DocName: FBIS3-15722 ,DocLength: 154 ,MostFrequentWordAppearance: 5
FileName: FB396124 ,DocName: FBIS3-33512 ,DocLength: 338 ,MostFrequentWordAppearance: 7
FileName: FB396053 ,DocName: FBIS3-15721 ,DocLength: 86 ,MostFrequentWordAppearance: 3
FileName: FB396124 ,DocName: FBIS3-33511 ,DocLength: 371 ,MostFrequentWordAppearance: 19
FileName: FB396053 ,DocName: FBIS3-15719 ,DocLength: 142 ,MostFrequentWordAppearance: 6
FileName: FB396053 ,DocName: FBIS3-15718 ,DocLength: 151 ,MostFrequentWordAppearance: 7
FileName: FB396053 ,DocName: FBIS3-15731 ,DocLength: 226 ,MostFrequentWordAppearance: 7
